2016-02-29 02:04,ggsn1,apn7,protocolGroup1,protocol2,user61532,website129894,74,40,26,66
2016-05-29 07:17,ggsn3,apn28,protocolGroup5,protocol6,user274513,website579496,44,40,40,63
2016-05-29 07:18,ggsn3,apn29,protocolGroup5,protocol6,user289211,website610524,6,74,47,87
2016-07-29 12:30,ggsn5,apn50,protocolGroup8,protocol10,user490472,website1035386,89,97,91,52
2016-07-29 11:27,ggsn5,apn45,protocolGroup7,protocol9,user449088,website948023,41,62,45,95
2016-02-29 01:01,ggsn1,apn1,protocolGroup1,protocol1,user657,website1387,100,22,63,23
2016-12-29 22:53,ggsn9,apn88,protocolGroup14,protocol18,user877498,website1852398,63,47,58,29
2016-08-29 14:35,ggsn6,apn57,protocolGroup9,protocol12,user567746,website1198512,62,88,8,35
2016-12-29 22:55,ggsn10,apn91,protocolGroup14,protocol19,user907023,website1914725,70,93,59,38
2016-05-29 08:20,ggsn4,apn34,protocolGroup5,protocol7,user330298,website697259,34,45,45,28
2016-09-29 15:37,ggsn7,apn61,protocolGroup10,protocol13,user600286,website1267202,1,20,53,86
2016-10-29 18:44,ggsn8,apn73,protocolGroup11,protocol15,user720348,website1520654,7,54,64,89
2016-07-29 11:28,ggsn5,apn46,protocolGroup7,protocol10,user456663,website964016,1,6,79,78
2016-07-29 12:30,ggsn5,apn49,protocolGroup8,protocol10,user488068,website1030311,35,10,26,57
2016-05-29 08:20,ggsn4,apn33,protocolGroup5,protocol7,user329502,website695579,65,1,55,41
2016-07-29 11:26,ggsn5,apn43,protocolGroup7,protocol9,user426058,website899408,70,34,94,4
2016-03-29 04:10,ggsn2,apn17,protocolGroup3,protocol4,user166530,website351544,29,1,21,19
2016-02-29 02:03,ggsn1,apn5,protocolGroup1,protocol1,user47458,website100184,28,38,81,75
2016-02-29 01:02,ggsn1,apn3,protocolGroup1,protocol1,user24232,website51152,59,13,51,53
2016-11-29 19:47,ggsn8,apn78,protocolGroup12,protocol16,user776844,website1639917,73,84,62,100
2016-10-29 18:44,ggsn8,apn73,protocolGroup11,protocol15,user722223,website1524612,46,59,54,23
2016-11-29 20:49,ggsn9,apn82,protocolGroup13,protocol17,user814090,website1718544,77,33,87,36
2016-08-29 13:31,ggsn6,apn51,protocolGroup8,protocol11,user501019,website1057650,9,22,81,85
2016-12-29 22:54,ggsn9,apn90,protocolGroup14,protocol18,user897991,website1895658,32,81,12,16
2016-11-29 19:47,ggsn8,apn78,protocolGroup12,protocol16,user771556,website1628754,88,17,26,59
2016-09-29 16:40,ggsn7,apn67,protocolGroup10,protocol14,user662985,website1399562,45,94,57,17
2016-02-29 01:03,ggsn1,apn4,protocolGroup1,protocol1,user33533,website70788,35,30,91,9
2016-03-29 03:06,ggsn1,apn10,protocolGroup2,protocol2,user99095,website209188,18,99,96,65
2017-01-30 00:59,ggsn10,apn97,protocolGroup15,protocol20,user968812,website2045162,96,58,31,4
2016-02-29 01:01,ggsn1,apn1,protocolGroup1,protocol1,user7856,website16584,73,26,34,11
2016-09-29 16:40,ggsn7,apn66,protocolGroup10,protocol14,user653190,website1378884,41,85,88,83
2016-02-29 01:02,ggsn1,apn3,protocolGroup1,protocol1,user27197,website57412,83,97,75,39
2016-07-29 12:29,ggsn5,apn49,protocolGroup8,protocol10,user482793,website1019176,84,22,31,72
2016-05-29 07:17,ggsn3,apn28,protocolGroup5,protocol6,user272804,website575889,8,1,73,36
2016-06-29 10:23,ggsn4,apn38,protocolGroup6,protocol8,user378796,website799639,78,13,54,39
2016-07-29 11:26,ggsn5,apn43,protocolGroup7,protocol9,user425375,website897965,44,71,51,51
2016-12-29 21:52,ggsn9,apn86,protocolGroup13,protocol18,user855414,website1805778,18,98,39,3
2017-01-30 00:58,ggsn10,apn97,protocolGroup15,protocol20,user960451,website2027511,79,24,69,28
2016-10-29 18:45,ggsn8,apn75,protocolGroup12,protocol15,user740967,website1564180,78,22,98,40
2016-07-29 12:28,ggsn5,apn47,protocolGroup7,protocol10,user464338,website980217,73,7,23,57
2016-08-29 13:31,ggsn6,apn51,protocolGroup8,protocol11,user500911,website1057422,29,75,85,87
2016-09-29 16:40,ggsn7,apn67,protocolGroup10,protocol14,user665406,website1404672,4,50,85,90
2016-12-29 22:54,ggsn9,apn89,protocolGroup14,protocol18,user886016,website1870378,100,48,85,98
2016-02-29 01:01,ggsn1,apn2,protocolGroup1,protocol1,user10108,website21337,52,52,18,78
2016-11-29 20:50,ggsn9,apn83,protocolGroup13,protocol17,user820308,website1731670,84,95,21,3
2016-10-29 17:41,ggsn7,apn67,protocolGroup11,protocol14,user668123,website1410408,72,47,92,23
2016-04-29 06:15,ggsn3,apn25,protocolGroup4,protocol5,user244214,website515535,99,63,69,9
2016-09-29 15:38,ggsn7,apn62,protocolGroup10,protocol13,user617597,website1303747,79,80,97,50
2016-12-29 21:53,ggsn9,apn88,protocolGroup14,protocol18,user871593,website1839933,55,30,40,29
2016-08-29 14:34,ggsn6,apn57,protocolGroup9,protocol12,user561551,website1185433,66,69,8,14
2016-04-29 06:14,ggsn3,apn23,protocolGroup4,protocol5,user228751,website482893,60,97,49,16
2016-07-29 12:30,ggsn5,apn50,protocolGroup8,protocol10,user497925,website1051119,80,30,69,87
2016-11-29 19:47,ggsn8,apn79,protocolGroup12,protocol16,user783141,website1653211,71,78,92,67
2016-10-29 18:43,ggsn8,apn72,protocolGroup11,protocol15,user711646,website1502283,4,72,40,8
2016-10-29 17:42,ggsn7,apn70,protocolGroup11,protocol14,user694439,website1465960,17,7,67,2
2016-04-29 05:12,ggsn2,apn20,protocolGroup3,protocol4,user196565,website414948,50,51,59,51
2016-09-29 16:38,ggsn7,apn63,protocolGroup10,protocol13,user626234,website1321980,7,17,58,45
2016-04-29 06:14,ggsn3,apn24,protocolGroup4,protocol5,user232689,website491206,84,60,51,30
2017-01-29 23:56,ggsn10,apn93,protocolGroup14,protocol19,user929131,website1961395,32,3,30,56
2016-04-29 06:15,ggsn3,apn24,protocolGroup4,protocol5,user239916,website506461,86,81,43,5
2016-05-29 07:17,ggsn3,apn28,protocolGroup5,protocol6,user272097,website574397,56,73,10,97
2016-08-29 14:35,ggsn6,apn57,protocolGroup9,protocol12,user569465,website1202141,51,50,47,10
2016-11-29 19:47,ggsn8,apn78,protocolGroup12,protocol16,user776043,website1638226,63,10,73,37
2016-08-29 14:34,ggsn6,apn56,protocolGroup9,protocol12,user559654,website1181429,93,100,60,32
2016-12-29 21:51,ggsn9,apn85,protocolGroup13,protocol17,user849694,website1793703,100,17,84,16
2016-10-29 18:44,ggsn8,apn73,protocolGroup11,protocol15,user720770,website1521544,82,7,59,86
2016-03-29 03:06,ggsn1,apn10,protocolGroup2,protocol2,user91579,website193323,44,42,52,79
2016-03-29 03:06,ggsn1,apn9,protocolGroup2,protocol2,user87240,website184164,41,44,6,96
2016-11-29 20:48,ggsn8,apn80,protocolGroup12,protocol16,user792591,website1673158,67,60,94,53
2016-09-29 15:37,ggsn7,apn62,protocolGroup10,protocol13,user612324,website1292615,86,66,41,60
2016-03-29 04:08,ggsn2,apn14,protocolGroup2,protocol3,user131000,website276541,34,15,87,46
2016-08-29 13:32,ggsn6,apn53,protocolGroup8,protocol11,user525192,website1108680,27,93,92,3
2016-03-29 03:07,ggsn2,apn12,protocolGroup2,protocol3,user116526,website245986,75,87,67,90
2016-03-29 04:08,ggsn2,apn14,protocolGroup2,protocol3,user132076,website278811,28,73,100,10
2016-09-29 15:38,ggsn7,apn63,protocolGroup10,protocol13,user623174,website1315519,6,84,46,11
2017-01-29 23:57,ggsn10,apn95,protocolGroup15,protocol19,user947254,website1999652,40,41,89,80
2016-08-29 13:31,ggsn6,apn51,protocolGroup8,protocol11,user503881,website1063693,6,25,37,54
2016-12-29 22:53,ggsn9,apn88,protocolGroup14,protocol18,user876982,website1851308,70,40,14,70
2016-04-29 06:15,ggsn3,apn25,protocolGroup4,protocol5,user245877,website519046,83,57,4,95
2016-08-29 14:34,ggsn6,apn56,protocolGroup9,protocol12,user556364,website1174483,75,38,99,23
2017-01-30 01:00,ggsn10,apn99,protocolGroup15,protocol20,user987082,website2083729,8,98,61,38
2016-10-29 18:44,ggsn8,apn73,protocolGroup11,protocol15,user727758,website1536297,56,98,24,32
2017-01-29 23:57,ggsn10,apn95,protocolGroup15,protocol19,user944549,website1993943,57,94,6,20
2016-09-29 16:39,ggsn7,apn64,protocolGroup10,protocol13,user637295,website1345329,36,20,35,49
2016-08-29 13:32,ggsn6,apn53,protocolGroup8,protocol11,user520016,website1097754,44,36,96,11
2017-01-30 00:59,ggsn10,apn97,protocolGroup15,protocol20,user966721,website2040747,39,46,7,15
2016-02-29 02:04,ggsn1,apn6,protocolGroup1,protocol2,user50090,website105739,51,24,92,4
2016-07-29 12:29,ggsn5,apn49,protocolGroup8,protocol10,user480142,website1013579,56,32,16,51
2016-08-29 13:31,ggsn6,apn51,protocolGroup8,protocol11,user504892,website1065826,67,91,26,29
2016-11-29 19:48,ggsn8,apn79,protocolGroup12,protocol16,user783714,website1654420,29,62,81,10
2016-07-29 11:27,ggsn5,apn45,protocolGroup7,protocol9,user445244,website939908,26,76,30,37
2016-11-29 20:50,ggsn9,apn83,protocolGroup13,protocol17,user821302,website1733769,47,71,98,91
2016-06-29 10:25,ggsn5,apn41,protocolGroup7,protocol9,user401506,website847578,61,15,58,52
2016-10-29 17:41,ggsn7,apn68,protocolGroup11,protocol14,user676265,website1427594,49,64,9,25
2016-03-29 03:07,ggsn2,apn11,protocolGroup2,protocol3,user104315,website220209,87,63,82,43
2016-03-29 04:10,ggsn2,apn16,protocolGroup3,protocol4,user150376,website317444,98,86,68,97
2016-12-29 22:54,ggsn9,apn89,protocolGroup14,protocol18,user886739,website1871905,13,81,21,53
2016-07-29 11:27,ggsn5,apn45,protocolGroup7,protocol9,user442471,website934056,63,92,64,79
2016-04-29 05:12,ggsn2,apn19,protocolGroup3,protocol4,user187393,website395585,59,41,92,95
2016-02-29 02:04,ggsn1,apn7,protocolGroup1,protocol2,user64414,website135977,8,75,65,31
2016-09-29 16:40,ggsn7,apn66,protocolGroup10,protocol14,user654144,website1380896,74,86,14,40
2016-04-29 05:12,ggsn2,apn19,protocolGroup3,protocol4,user188789,website398532,69,12,59,64
2016-08-29 13:31,ggsn6,apn51,protocolGroup8,protocol11,user507954,website1072291,77,54,54,55
2016-10-29 18:43,ggsn8,apn72,protocolGroup11,protocol15,user715188,website1509762,99,68,57,44
2016-12-29 21:51,ggsn9,apn85,protocolGroup13,protocol17,user846824,website1787646,88,59,50,68
2016-02-29 01:02,ggsn1,apn3,protocolGroup1,protocol1,user29731,website62763,87,12,40,91
2016-09-29 15:37,ggsn7,apn62,protocolGroup10,protocol13,user611691,website1291279,59,68,37,64
2016-05-29 07:18,ggsn3,apn30,protocolGroup5,protocol6,user290697,website613661,56,68,24,40
2016-05-29 08:19,ggsn4,apn31,protocolGroup5,protocol7,user301371,website636195,74,19,99,4
2017-01-29 23:57,ggsn10,apn95,protocolGroup15,protocol19,user942665,website1989966,80,22,2,25
2016-12-29 22:55,ggsn10,apn91,protocolGroup14,protocol19,user904556,website1909517,98,81,76,32
2016-06-29 10:24,ggsn4,apn40,protocolGroup6,protocol8,user398832,website841934,93,90,97,44
2016-04-29 06:15,ggsn3,apn25,protocolGroup4,protocol5,user246436,website520225,59,57,8,19
2016-08-29 14:34,ggsn6,apn56,protocolGroup9,protocol12,user558234,website1178431,22,61,62,24
2016-04-29 06:15,ggsn3,apn25,protocolGroup4,protocol5,user249509,website526713,67,69,78,100
2016-04-29 05:11,ggsn2,apn18,protocolGroup3,protocol4,user179181,website378250,70,25,71,54
2016-12-29 21:51,ggsn9,apn85,protocolGroup13,protocol17,user846599,website1787171,90,99,65,14
2016-08-29 13:31,ggsn6,apn52,protocolGroup8,protocol11,user515604,website1088439,90,48,34,81
2016-04-29 06:13,ggsn3,apn22,protocolGroup4,protocol5,user214113,website451992,69,95,44,45
2017-01-29 23:58,ggsn10,apn96,protocolGroup15,protocol20,user958179,website2022714,5,25,94,31
2016-02-29 01:01,ggsn1,apn2,protocolGroup1,protocol1,user10519,website22204,75,90,37,70
2016-06-29 10:24,ggsn4,apn40,protocolGroup6,protocol8,user391588,website826642,94,47,75,80
2016-10-29 17:42,ggsn7,apn70,protocolGroup11,protocol14,user695089,website1467332,51,85,24,45
2016-05-29 07:17,ggsn3,apn29,protocolGroup5,protocol6,user283329,website598106,15,9,33,28
2016-04-29 05:12,ggsn2,apn20,protocolGroup3,protocol4,user191884,website405066,7,90,1,92
2016-03-29 03:08,ggsn2,apn13,protocolGroup2,protocol3,user123845,website261437,75,22,39,85
2017-01-30 00:59,ggsn10,apn98,protocolGroup15,protocol20,user971128,website2050050,48,42,11,6
2016-04-29 06:14,ggsn3,apn23,protocolGroup4,protocol5,user223976,website472812,93,50,77,76
2016-08-29 13:31,ggsn6,apn51,protocolGroup8,protocol11,user502564,website1060913,83,92,88,61
2016-05-29 07:18,ggsn3,apn30,protocolGroup5,protocol6,user290739,website613748,13,1,77,93
2016-06-29 09:21,ggsn4,apn35,protocolGroup6,protocol7,user341709,website721347,94,78,84,37
2016-12-29 22:55,ggsn10,apn91,protocolGroup14,protocol19,user909124,website1919161,49,36,72,13
2016-05-29 08:20,ggsn4,apn33,protocolGroup5,protocol7,user329374,website695308,45,86,22,33
2016-09-29 15:36,ggsn6,apn59,protocolGroup9,protocol12,user584059,website1232948,21,11,11,82
2016-06-29 10:24,ggsn4,apn40,protocolGroup6,protocol8,user397358,website838822,19,80,10,1
2016-06-29 10:24,ggsn4,apn39,protocolGroup6,protocol8,user387043,website817047,22,33,21,100
2016-11-29 20:48,ggsn8,apn80,protocolGroup12,protocol16,user799215,website1687143,5,98,57,47
2016-05-29 08:19,ggsn4,apn32,protocolGroup5,protocol7,user315715,website666473,96,36,89,19
2016-09-29 16:39,ggsn7,apn64,protocolGroup10,protocol13,user635739,website1342045,1,87,25,26
2016-02-29 01:03,ggsn1,apn4,protocolGroup1,protocol1,user36917,website77932,95,47,64,5
2016-12-29 21:53,ggsn9,apn88,protocolGroup14,protocol18,user871929,website1840641,63,43,87,59
2016-12-29 21:51,ggsn9,apn84,protocolGroup13,protocol17,user835609,website1763969,8,19,89,94
2016-09-29 15:36,ggsn6,apn59,protocolGroup9,protocol12,user588154,website1241592,50,37,20,37
2017-01-29 23:57,ggsn10,apn94,protocolGroup15,protocol19,user939557,website1983404,15,12,24,10
2016-08-29 14:34,ggsn6,apn56,protocolGroup9,protocol12,user555997,website1173708,57,51,23,12
2016-05-29 08:19,ggsn4,apn31,protocolGroup5,protocol7,user305321,website644532,97,52,27,87
2016-12-29 21:52,ggsn9,apn86,protocolGroup13,protocol18,user852482,website1799589,57,78,76,100
2016-11-29 20:50,ggsn9,apn83,protocolGroup13,protocol17,user822185,website1735632,94,91,95,44
2016-10-29 18:45,ggsn8,apn74,protocolGroup12,protocol15,user739314,website1560692,34,55,16,65
2016-06-29 09:23,ggsn4,apn38,protocolGroup6,protocol8,user370834,website782830,82,47,85,90
2016-07-29 11:27,ggsn5,apn45,protocolGroup7,protocol9,user441280,website931542,25,70,11,85
2016-07-29 11:26,ggsn5,apn44,protocolGroup7,protocol9,user431582,website911069,71,44,24,21
2016-06-29 10:25,ggsn5,apn41,protocolGroup7,protocol9,user405578,website856175,86,27,23,52
2016-12-29 22:55,ggsn10,apn91,protocolGroup14,protocol19,user907429,website1915582,85,24,13,21
2016-09-29 16:39,ggsn7,apn65,protocolGroup10,protocol13,user647709,website1367313,15,88,99,65
2016-07-29 12:28,ggsn5,apn47,protocolGroup7,protocol10,user460374,website971848,87,56,7,32
2016-08-29 14:34,ggsn6,apn57,protocolGroup9,protocol12,user566384,website1195635,23,18,15,4
2016-04-29 05:11,ggsn2,apn18,protocolGroup3,protocol4,user171013,website361008,87,8,54,42
2016-04-29 05:13,ggsn3,apn21,protocolGroup4,protocol5,user207146,website437284,78,23,80,12
2016-07-29 11:28,ggsn5,apn46,protocolGroup7,protocol10,user453007,website956297,46,10,70,88
2016-02-29 02:05,ggsn1,apn8,protocolGroup2,protocol2,user79977,website168831,38,15,37,69
2016-06-29 10:23,ggsn4,apn39,protocolGroup6,protocol8,user382519,website807496,85,62,49,69
2016-12-29 22:54,ggsn9,apn89,protocolGroup14,protocol18,user888801,website1876258,94,47,78,40
2016-07-29 11:28,ggsn5,apn46,protocolGroup7,protocol10,user450966,website951988,85,14,81,12
2016-09-29 16:39,ggsn7,apn65,protocolGroup10,protocol13,user649650,website1371410,49,78,43,18
2017-01-30 01:00,ggsn10,apn100,protocolGroup15,protocol20,user995651,website2101818,64,60,39,47
2016-11-29 19:48,ggsn8,apn79,protocolGroup12,protocol16,user789330,website1666275,86,3,66,35
2016-08-29 13:31,ggsn6,apn51,protocolGroup8,protocol11,user501036,website1057686,45,15,94,49
2016-10-29 17:42,ggsn7,apn70,protocolGroup11,protocol14,user698101,website1473691,86,86,66,22
2016-09-29 16:40,ggsn7,apn66,protocolGroup10,protocol14,user653135,website1378767,60,46,30,94
2016-08-29 13:32,ggsn6,apn52,protocolGroup8,protocol11,user519397,website1096446,8,48,98,54
2016-08-29 14:33,ggsn6,apn55,protocolGroup9,protocol11,user545938,website1152474,39,51,50,21
2016-07-29 12:30,ggsn5,apn50,protocolGroup8,protocol10,user498655,website1052661,26,74,58,41
2016-03-29 03:08,ggsn2,apn13,protocolGroup2,protocol3,user122764,website259154,31,97,9,34
2016-04-29 05:11,ggsn2,apn18,protocolGroup3,protocol4,user174328,website368006,95,17,87,40
2016-09-29 16:39,ggsn7,apn65,protocolGroup10,protocol13,user643400,website1358217,63,9,27,71
2016-12-29 22:55,ggsn10,apn92,protocolGroup14,protocol19,user910046,website1921107,87,41,24,26
2016-05-29 08:20,ggsn4,apn33,protocolGroup5,protocol7,user321909,website679548,12,60,1,27
2016-07-29 12:28,ggsn5,apn47,protocolGroup7,protocol10,user461454,website974129,64,70,14,60
2017-01-29 23:56,ggsn10,apn92,protocolGroup14,protocol19,user917761,website1937393,6,7,75,5
2016-05-29 08:19,ggsn4,apn31,protocolGroup5,protocol7,user308546,website651340,3,15,35,95
2016-12-29 22:54,ggsn9,apn89,protocolGroup14,protocol18,user887805,website1874155,11,14,53,27
2016-09-29 15:38,ggsn7,apn62,protocolGroup10,protocol13,user619409,website1307571,83,41,63,46
2016-03-29 04:09,ggsn2,apn14,protocolGroup3,protocol3,user137436,website290126,73,22,62,28
2016-12-29 21:51,ggsn9,apn84,protocolGroup13,protocol17,user839547,website1772283,45,36,85,5
2016-09-29 16:38,ggsn7,apn64,protocolGroup10,protocol13,user630801,website1331620,22,77,58,67
2016-11-29 20:49,ggsn9,apn81,protocolGroup13,protocol17,user808633,website1707024,1,89,17,97
2016-05-29 08:20,ggsn4,apn34,protocolGroup5,protocol7,user332100,website701063,77,50,30,81
2017-01-29 23:56,ggsn10,apn93,protocolGroup14,protocol19,user920254,website1942655,52,55,61,70
2016-09-29 15:38,ggsn7,apn62,protocolGroup10,protocol13,user618890,website1306476,68,38,6,8
2016-07-29 12:29,ggsn5,apn48,protocolGroup8,protocol10,user477497,website1007995,93,15,6,19
2016-06-29 10:25,ggsn5,apn42,protocolGroup7,protocol9,user415195,website876476,57,95,81,68
2016-02-29 01:01,ggsn1,apn2,protocolGroup1,protocol1,user15994,website33762,92,100,48,21
2016-09-29 15:36,ggsn6,apn59,protocolGroup9,protocol12,user584229,website1233306,62,87,47,86
2016-11-29 20:49,ggsn9,apn82,protocolGroup13,protocol17,user814909,website1720272,51,34,67,79
2016-06-29 09:22,ggsn4,apn37,protocolGroup6,protocol8,user360370,website760741,21,48,65,55
2016-03-29 03:06,ggsn1,apn9,protocolGroup2,protocol2,user84694,website178790,78,43,20,78
2016-11-29 20:49,ggsn9,apn82,protocolGroup13,protocol17,user815984,website1722542,63,92,20,96
2016-11-29 19:48,ggsn8,apn79,protocolGroup12,protocol16,user787990,website1663446,86,82,79,44
2016-03-29 03:06,ggsn1,apn10,protocolGroup2,protocol2,user94736,website199987,14,40,64,49
2016-10-29 18:45,ggsn8,apn74,protocolGroup12,protocol15,user737417,website1556686,25,5,15,47
2016-10-29 18:43,ggsn8,apn71,protocolGroup11,protocol15,user708723,website1496113,45,51,41,87
2016-07-29 11:26,ggsn5,apn44,protocolGroup7,protocol9,user432311,website912607,51,71,54,79
2017-01-29 23:56,ggsn10,apn92,protocolGroup14,protocol19,user917304,website1936428,51,24,63,43
2016-03-29 03:06,ggsn1,apn10,protocolGroup2,protocol2,user97393,website205595,47,86,38,90
2016-10-29 17:41,ggsn7,apn68,protocolGroup11,protocol14,user671699,website1417957,40,34,4,51
2016-02-29 01:01,ggsn1,apn2,protocolGroup1,protocol1,user12405,website26187,86,10,76,28
2017-01-29 23:56,ggsn10,apn93,protocolGroup14,protocol19,user927757,website1958494,5,65,65,40
2016-08-29 14:34,ggsn6,apn56,protocolGroup9,protocol12,user555845,website1173389,54,67,90,59
2016-04-29 05:11,ggsn2,apn18,protocolGroup3,protocol4,user171780,website362627,97,28,64,98
2016-06-29 10:25,ggsn5,apn41,protocolGroup7,protocol9,user401709,website848008,38,13,74,33
2016-09-29 16:40,ggsn7,apn66,protocolGroup10,protocol14,user658689,website1390492,15,1,99,66
